bar,equity
1360,5267.1934074494075
1361,5267.1934074494075
1362,5267.1934074494075
1363,5267.1934074494075
1364,5267.1934074494075
1365,5267.1934074494075
1366,5267.1934074494075
1367,5267.1934074494075
1368,5267.1934074494075
1369,5267.1934074494075
1370,5267.1934074494075
1371,5267.1934074494075
1372,5267.1934074494075
1373,5267.1934074494075
1374,5267.1934074494075
1375,5267.1934074494075
1376,5267.1934074494075
1377,5267.1934074494075
1378,5267.1934074494075
1379,5267.1934074494075
1380,5267.1934074494075
1381,5267.1934074494075
1382,5267.1934074494075
1383,5267.1934074494075
1384,5267.1934074494075
1385,5267.1934074494075
1386,5214.5214733749135
1387,5162.376258641164
1388,5162.376258641164
1389,5162.376258641164
1390,5162.376258641164
1391,5110.752496054753
1392,5110.752496054753
1393,5110.752496054753
1394,5110.752496054753
1395,5059.644971094205
1396,5059.644971094205
1397,5059.644971094205
1398,5059.644971094205
1399,5059.644971094205
1400,5059.644971094205
1401,5059.644971094205
1402,5009.0485213832635
1403,5009.0485213832635
1404,5009.0485213832635
1405,5009.0485213832635
1406,4958.958036169431
1407,4958.958036169431
1408,4958.958036169431
1409,4958.958036169431
1410,4958.958036169431
1411,4958.958036169431
1412,4958.958036169431
1413,4958.958036169431
1414,4909.368455807737
1415,4860.274771249659
1416,4860.274771249659
1417,4860.274771249659
1418,4925.078434866322
1419,4925.078434866322
1420,4925.078434866322
1421,4925.078434866322
1422,4925.078434866322
1423,4925.078434866322
1424,4925.078434866322
1425,4925.078434866322
1426,4925.078434866322
1427,4925.078434866322
1428,4925.078434866322
1429,4925.078434866322
1430,4925.078434866322
1431,4875.827650517659
1432,4875.827650517659
1433,4875.827650517659
1434,4875.827650517659
1435,4827.0693740124825
1436,4827.0693740124825
1437,4827.0693740124825
1438,4827.0693740124825
1439,4827.0693740124825
1440,4827.0693740124825
1441,4827.0693740124825
1442,4827.0693740124825
1443,4827.0693740124825
1444,4827.0693740124825
1445,4827.0693740124825
1446,4827.0693740124825
1447,4827.0693740124825
1448,4827.0693740124825
1449,4827.0693740124825
1450,4827.0693740124825
1451,4827.0693740124825
1452,4827.0693740124825
1453,4891.430298999316
1454,4891.430298999316
1455,4891.430298999316
1456,4891.430298999316
1457,4842.515996009322
1458,4842.515996009322
1459,4842.515996009322
1460,4842.515996009322
1461,4842.515996009322
1462,4842.515996009322
1463,4842.515996009322
1464,4907.082875956113
1465,4907.082875956113
1466,4907.082875956113
1467,4907.082875956113
1468,4907.082875956113
1469,4907.082875956113
1470,4907.082875956113
1471,4907.082875956113
1472,4907.082875956113
1473,4907.082875956113
1474,4858.012047196552
1475,4858.012047196552
1476,4858.012047196552
1477,4858.012047196552
1478,4922.785541159173
1479,4922.785541159173
1480,4873.557685747581
1481,4873.557685747581
1482,4873.557685747581
1483,4873.557685747581
1484,4824.822108890105
1485,4776.573887801203
1486,4776.573887801203
1487,4776.573887801203
1488,4776.573887801203
1489,4728.808148923192
1490,4728.808148923192
1491,4728.808148923192
1492,4728.808148923192
1493,4728.808148923192
1494,4728.808148923192
1495,4791.858924242168
1496,4743.940334999746
1497,4696.500931649748
1498,4649.535922333251
1499,4649.535922333251
1500,4649.535922333251
1501,4649.535922333251
1502,4649.535922333251
1503,4603.040563109918
1504,4603.040563109918
1505,4603.040563109918
1506,4603.040563109918
1507,4603.040563109918
1508,4603.040563109918
1509,4603.040563109918
1510,4603.040563109918
1511,4603.040563109918
1512,4603.040563109918
1513,4603.040563109918
1514,4603.040563109918
1515,4603.040563109918
1516,4603.040563109918
1517,4603.040563109918
1518,4603.040563109918
1519,4603.040563109918
1520,4603.040563109918
1521,4557.01015747882
1522,4511.440055904031
1523,4466.325655344991
1524,4466.325655344991
1525,4421.662398791541
1526,4421.662398791541
1527,4421.662398791541
1528,4421.662398791541
1529,4421.662398791541
1530,4421.662398791541
1531,4421.662398791541
1532,4421.662398791541
1533,4421.662398791541
1534,4421.662398791541
1535,4421.662398791541
1536,4421.662398791541
1537,4480.6178974420945
1538,4540.359469407988
1539,4494.955874713908
1540,4494.955874713908
1541,4554.888619710094
1542,4509.339733512993
1543,4464.246336177863
1544,4464.246336177863
1545,4419.603872816084
1546,4419.603872816084
1547,4375.407834087923
1548,4433.746605209095
1549,4433.746605209095
1550,4433.746605209095
1551,4433.746605209095
1552,4433.746605209095
1553,4433.746605209095
1554,4492.863226611883
1555,4492.863226611883
1556,4492.863226611883
1557,4492.863226611883
1558,4447.934594345764
1559,4447.934594345764
1560,4447.934594345764
1561,4447.934594345764
1562,4447.934594345764
1563,4447.934594345764
1564,4447.934594345764
1565,4447.934594345764
1566,4447.934594345764
1567,4447.934594345764
1568,4447.934594345764
1569,4447.934594345764
1570,4447.934594345764
1571,4447.934594345764
1572,4447.934594345764
1573,4447.934594345764
1574,4447.934594345764
1575,4447.934594345764
1576,4447.934594345764
1577,4447.934594345764
1578,4447.934594345764
1579,4507.240388937041
1580,4507.240388937041
1581,4507.240388937041
1582,4507.240388937041
1583,4507.240388937041
1584,4507.240388937041
1585,4462.16798504767
1586,4462.16798504767
1587,4462.16798504767
1588,4462.16798504767
1589,4462.16798504767
1590,4521.663558181639
1591,4521.663558181639
1592,4521.663558181639
1593,4521.663558181639
1594,4521.663558181639
1595,4521.663558181639
1596,4521.663558181639
1597,4521.663558181639
1598,4521.663558181639
1599,4521.663558181639
1600,4521.663558181639
1601,4521.663558181639
1602,4521.663558181639
1603,4521.663558181639
1604,4521.663558181639
1605,4521.663558181639
1606,4521.663558181639
1607,4521.663558181639
1608,4521.663558181639
1609,4521.663558181639
1610,4521.663558181639
1611,4521.663558181639
1612,4521.663558181639
1613,4581.952405624061
1614,4581.952405624061
1615,4581.952405624061
1616,4581.952405624061
1617,4581.952405624061
1618,4581.952405624061
1619,4643.045104365715
1620,4643.045104365715
1621,4643.045104365715
1622,4643.045104365715
1623,4596.614653322058
1624,4596.614653322058
1625,4596.614653322058
1626,4596.614653322058
1627,4596.614653322058
1628,4596.614653322058
1629,4596.614653322058
1630,4596.614653322058
1631,4596.614653322058
1632,4596.614653322058
1633,4596.614653322058
1634,4596.614653322058
1635,4596.614653322058
1636,4596.614653322058
1637,4596.614653322058
1638,4596.614653322058
1639,4596.614653322058
1640,4596.614653322058
1641,4596.614653322058
1642,4596.614653322058
1643,4596.614653322058
1644,4596.614653322058
1645,4596.614653322058
1646,4596.614653322058
1647,4596.614653322058
1648,4596.614653322058
1649,4596.614653322058
1650,4596.614653322058
1651,4596.614653322058
1652,4596.614653322058
1653,4550.648506788837
1654,4505.142021720949
1655,4505.142021720949
1656,4505.142021720949
1657,4505.142021720949
1658,4505.142021720949
1659,4505.142021720949
1660,4505.142021720949
1661,4505.142021720949
1662,4505.142021720949
1663,4505.142021720949
1664,4505.142021720949
1665,4505.142021720949
1666,4505.142021720949
1667,4505.142021720949
1668,4505.142021720949
1669,4505.142021720949
1670,4505.142021720949
1671,4505.142021720949
1672,4505.142021720949
1673,4505.142021720949
1674,4505.142021720949
1675,4505.142021720949
1676,4505.142021720949
1677,4505.142021720949
1678,4505.142021720949
1679,4505.142021720949
1680,4505.142021720949
1681,4505.142021720949
1682,4505.142021720949
1683,4505.142021720949
1684,4505.142021720949
1685,4505.142021720949
1686,4505.142021720949
1687,4505.142021720949
1688,4505.142021720949
1689,4505.142021720949
1690,4505.142021720949
1691,4460.090601503739
1692,4460.090601503739
1693,4460.090601503739
1694,4460.090601503739
1695,4460.090601503739
1696,4519.558476190456
1697,4519.558476190456
1698,4579.819255872995
1699,4579.819255872995
1700,4579.819255872995
1701,4579.819255872995
1702,4579.819255872995
1703,4579.819255872995
1704,4579.819255872995
1705,4579.819255872995
1706,4640.883512617969
1707,4640.883512617969
1708,4640.883512617969
1709,4594.474677491789
1710,4594.474677491789
1711,4594.474677491789
1712,4594.474677491789
1713,4594.474677491789
1714,4594.474677491789
1715,4594.474677491789
1716,4594.474677491789
1717,4548.529930716872
1718,4548.529930716872
1719,4548.529930716872
1720,4548.529930716872
1721,4548.529930716872
1722,4548.529930716872
1723,4548.529930716872
1724,4548.529930716872
1725,4548.529930716872
1726,4548.529930716872
1727,4548.529930716872
1728,4548.529930716872
1729,4548.529930716872
1730,4548.529930716872
1731,4548.529930716872
1732,4548.529930716872
1733,4548.529930716872
1734,4609.176996459763
1735,4563.085226495165
1736,4563.085226495165
1737,4563.085226495165
1738,4623.926362848434
1739,4623.926362848434
1740,4577.68709921995
1741,4577.68709921995
1742,4577.68709921995
1743,4577.68709921995
1744,4577.68709921995
1745,4577.68709921995
1746,4577.68709921995
1747,4577.68709921995
1748,4531.910228227751
1749,4531.910228227751
1750,4531.910228227751
1751,4531.910228227751
1752,4531.910228227751
1753,4531.910228227751
1754,4531.910228227751
1755,4531.910228227751
1756,4531.910228227751
1757,4531.910228227751
1758,4531.910228227751
1759,4531.910228227751
1760,4486.591125945473
1761,4486.591125945473
1762,4441.725214686018
1763,4397.307962539158
1764,4397.307962539158
1765,4397.307962539158
1766,4353.334882913767
1767,4353.334882913767
1768,4353.334882913767
1769,4353.334882913767
1770,4353.334882913767
1771,4353.334882913767
1772,4353.334882913767
1773,4353.334882913767
1774,4353.334882913767
1775,4353.334882913767
1776,4353.334882913767
1777,4353.334882913767
1778,4353.334882913767
1779,4411.3793480192835
1780,4411.3793480192835
1781,4367.265554539091
1782,4367.265554539091
1783,4367.265554539091
1784,4367.265554539091
1785,4367.265554539091
1786,4367.265554539091
1787,4367.265554539091
1788,4367.265554539091
1789,4367.265554539091
1790,4367.265554539091
1791,4367.265554539091
1792,4367.265554539091
1793,4367.265554539091
1794,4367.265554539091
1795,4367.265554539091
1796,4367.265554539091
1797,4323.5928989937
1798,4323.5928989937
1799,4323.5928989937
1800,4280.356970003763
1801,4280.356970003763
1802,4237.5534003037255
1803,4237.5534003037255
1804,4237.5534003037255
1805,4195.177866300688
1806,4195.177866300688
1807,4195.177866300688
1808,4195.177866300688
1809,4195.177866300688
1810,4195.177866300688
1811,4195.177866300688
1812,4195.177866300688
1813,4195.177866300688
1814,4251.113571184696
1815,4251.113571184696
1816,4251.113571184696
1817,4251.113571184696
1818,4251.113571184696
1819,4307.795085467158
1820,4264.717134612487
1821,4321.580029740653
1822,4321.580029740653
1823,4321.580029740653
1824,4321.580029740653
1825,4321.580029740653
1826,4321.580029740653
1827,4321.580029740653
1828,4321.580029740653
1829,4321.580029740653
1830,4321.580029740653
1831,4321.580029740653
1832,4379.201096803861
1833,4379.201096803861
1834,4335.409085835822
1835,4292.054994977464
1836,4292.054994977464
1837,4292.054994977464
1838,4292.054994977464
1839,4292.054994977464
1840,4292.054994977464
1841,4292.054994977464
1842,4292.054994977464
1843,4292.054994977464
1844,4292.054994977464
1845,4249.134445027689
1846,4249.134445027689
1847,4249.134445027689
1848,4249.134445027689
1849,4249.134445027689
1850,4249.134445027689
1851,4249.134445027689
1852,4249.134445027689
1853,4249.134445027689
1854,4206.643100577412
1855,4206.643100577412
1856,4206.643100577412
1857,4206.643100577412
1858,4164.5766695716375
1859,4220.104358499259
1860,4220.104358499259
1861,4220.104358499259
1862,4276.372416612583
1863,4333.390715500751
1864,4290.056808345744
1865,4290.056808345744
1866,4290.056808345744
1867,4290.056808345744
1868,4290.056808345744
1869,4290.056808345744
1870,4290.056808345744
1871,4347.2575657903535
1872,4347.2575657903535
1873,4347.2575657903535
1874,4347.2575657903535
1875,4347.2575657903535
1876,4347.2575657903535
1877,4347.2575657903535
1878,4347.2575657903535
1879,4347.2575657903535
1880,4347.2575657903535
1881,4347.2575657903535
1882,4347.2575657903535
1883,4347.2575657903535
1884,4347.2575657903535
1885,4347.2575657903535
1886,4347.2575657903535
1887,4347.2575657903535
1888,4405.221000000892
1889,4405.221000000892
1890,4405.221000000892
1891,4405.221000000892
1892,4463.957280000904
1893,4463.957280000904
1894,4463.957280000904
1895,4419.317707200895
1896,4375.124530128885
1897,4331.373284827597
1898,4288.0595519793205
1899,4288.0595519793205
1900,4288.0595519793205
1901,4288.0595519793205
1902,4288.0595519793205
1903,4288.0595519793205
1904,4288.0595519793205
1905,4288.0595519793205
1906,4288.0595519793205
1907,4288.0595519793205
1908,4288.0595519793205
1909,4288.0595519793205
1910,4245.178956459527
1911,4202.727166894932
1912,4202.727166894932
1913,4202.727166894932
1914,4202.727166894932
1915,4202.727166894932
1916,4202.727166894932
1917,4202.727166894932
1918,4202.727166894932
1919,4202.727166894932
1920,4202.727166894932
1921,4202.727166894932
1922,4202.727166894932
1923,4202.727166894932
1924,4202.727166894932
1925,4202.727166894932
1926,4202.727166894932
1927,4202.727166894932
1928,4258.763529120199
1929,4216.175893828997
1930,4216.175893828997
1931,4216.175893828997
1932,4216.175893828997
1933,4216.175893828997
1934,4216.175893828997
1935,4216.175893828997
1936,4272.391572413384
1937,4229.66765668925
1938,4187.370980122358
1939,4187.370980122358
1940,4187.370980122358
1941,4187.370980122358
1942,4187.370980122358
1943,4187.370980122358
1944,4145.497270321134
1945,4145.497270321134
1946,4145.497270321134
1947,4104.0422976179225
1948,4104.0422976179225
1949,4104.0422976179225
1950,4104.0422976179225
1951,4104.0422976179225
1952,4104.0422976179225
1953,4104.0422976179225
1954,4063.001874641743
1955,4063.001874641743
1956,4063.001874641743
1957,4063.001874641743
1958,4063.001874641743
1959,4063.001874641743
1960,4063.001874641743
1961,4063.001874641743
1962,4063.001874641743
1963,4063.001874641743
1964,4063.001874641743
1965,4022.3718558953256
1966,3982.148137336372
1967,3982.148137336372
1968,3982.148137336372
1969,3982.148137336372
1970,3982.148137336372
1971,3982.148137336372
1972,3982.148137336372
1973,3982.148137336372
1974,3982.148137336372
1975,3982.148137336372
1976,4035.2434458341904
1977,4035.2434458341904
1978,4035.2434458341904
1979,4089.046691778646
1980,4143.567314335694
1981,4198.814878526837
1982,4156.826729741569
1983,4156.826729741569
1984,4156.826729741569
1985,4156.826729741569
1986,4156.826729741569
1987,4156.826729741569
1988,4156.826729741569
1989,4156.826729741569
1990,4156.826729741569
1991,4156.826729741569
1992,4156.826729741569
1993,4156.826729741569
1994,4156.826729741569
1995,4156.826729741569
1996,4156.826729741569
1997,4156.826729741569
1998,4156.826729741569
1999,4156.826729741569
2000,4156.826729741569
2001,4156.826729741569
2002,4156.826729741569
2003,4212.251086138123
2004,4170.128575276742
2005,4170.128575276742
2006,4170.128575276742
2007,4170.128575276742
2008,4170.128575276742
2009,4170.128575276742
2010,4170.128575276742
2011,4170.128575276742
2012,4225.730289613765
2013,4225.730289613765
2014,4225.730289613765
2015,4225.730289613765
2016,4225.730289613765
2017,4282.073360141949
2018,4282.073360141949
2019,4282.073360141949
2020,4282.073360141949
2021,4282.073360141949
2022,4282.073360141949
2023,4239.2526265405295
2024,4239.2526265405295
2025,4239.2526265405295
2026,4239.2526265405295
2027,4295.775994894403
2028,4295.775994894403
2029,4295.775994894403
2030,4295.775994894403
2031,4295.775994894403
2032,4295.775994894403
2033,4295.775994894403
2034,4295.775994894403
2035,4295.775994894403
2036,4295.775994894403
2037,4295.775994894403
2038,4295.775994894403
2039,4295.775994894403
2040,4295.775994894403
2041,4252.818234945459
2042,4252.818234945459
2043,4309.522478078065
2044,4266.427253297285
2045,4266.427253297285
2046,4266.427253297285
2047,4266.427253297285
2048,4266.427253297285
2049,4266.427253297285
2050,4266.427253297285
2051,4266.427253297285
2052,4266.427253297285
2053,4266.427253297285
2054,4266.427253297285
2055,4266.427253297285
2056,4266.427253297285
2057,4266.427253297285
2058,4266.427253297285
2059,4266.427253297285
2060,4266.427253297285
2061,4266.427253297285
2062,4266.427253297285
2063,4266.427253297285
2064,4266.427253297285
2065,4266.427253297285
2066,4266.427253297285
2067,4266.427253297285
2068,4266.427253297285
2069,4266.427253297285
2070,4266.427253297285
2071,4266.427253297285
2072,4266.427253297285
2073,4266.427253297285
2074,4266.427253297285
2075,4266.427253297285
2076,4266.427253297285
2077,4266.427253297285
2078,4266.427253297285
2079,4266.427253297285
2080,4266.427253297285
2081,4266.427253297285
2082,4266.427253297285
2083,4266.427253297285
2084,4266.427253297285
2085,4266.427253297285
2086,4266.427253297285
2087,4266.427253297285
2088,4266.427253297285
2089,4323.312950007915
2090,4280.079820507835
2091,4280.079820507835
2092,4237.279022302757
2093,4237.279022302757
2094,4237.279022302757
2095,4237.279022302757
2096,4237.279022302757
2097,4237.279022302757
2098,4237.279022302757
2099,4237.279022302757
2100,4237.279022302757
2101,4237.279022302757
2102,4237.279022302757
2103,4237.279022302757
2104,4237.279022302757
2105,4237.279022302757
2106,4237.279022302757
2107,4237.279022302757
2108,4237.279022302757
2109,4293.776075933461
2110,4293.776075933461
2111,4293.776075933461
2112,4293.776075933461
2113,4293.776075933461
2114,4293.776075933461
2115,4293.776075933461
2116,4293.776075933461
2117,4293.776075933461
2118,4293.776075933461
2119,4250.838315174126
2120,4250.838315174126
2121,4250.838315174126
2122,4208.329932022385
2123,4208.329932022385
2124,4208.329932022385
2125,4208.329932022385
2126,4208.329932022385
2127,4208.329932022385
2128,4208.329932022385
2129,4264.440997782684
2130,4264.440997782684
2131,4264.440997782684
2132,4321.300211086453
2133,4321.300211086453
2134,4321.300211086453
2135,4321.300211086453
2136,4321.300211086453
2137,4321.300211086453
2138,4321.300211086453
2139,4321.300211086453
2140,4321.300211086453
2141,4278.0872089755885
2142,4278.0872089755885
2143,4278.0872089755885
2144,4278.0872089755885
2145,4278.0872089755885
2146,4278.0872089755885
2147,4278.0872089755885
2148,4278.0872089755885
2149,4235.306336885833
2150,4235.306336885833
2151,4192.953273516974
2152,4192.953273516974
2153,4192.953273516974
2154,4248.859317163868
2155,4248.859317163868
2156,4206.370723992229
2157,4206.370723992229
2158,4206.370723992229
2159,4206.370723992229
2160,4206.370723992229
2161,4164.3070167523065
2162,4122.663946584784
2163,4122.663946584784
2164,4122.663946584784
2165,4122.663946584784
2166,4122.663946584784
2167,4122.663946584784
2168,4081.437307118936
2169,4081.437307118936
2170,4081.437307118936
2171,4081.437307118936
2172,4081.437307118936
2173,4040.6229340477466
2174,4040.6229340477466
2175,4040.6229340477466
2176,4040.6229340477466
2177,4040.6229340477466
2178,4040.6229340477466
2179,4040.6229340477466
2180,4040.6229340477466
2181,4000.216704707269
2182,4000.216704707269
2183,4000.216704707269
2184,4000.216704707269
2185,4000.216704707269
2186,4000.216704707269
2187,4000.216704707269
2188,4000.216704707269
2189,4000.216704707269
2190,4000.216704707269
2191,4000.216704707269
2192,4000.216704707269
2193,4000.216704707269
2194,4000.216704707269
2195,4000.216704707269
2196,4000.216704707269
2197,4053.5529274366995
2198,4053.5529274366995
2199,4053.5529274366995
2200,4053.5529274366995
2201,4053.5529274366995
2202,4053.5529274366995
2203,4053.5529274366995
2204,4053.5529274366995
2205,4013.0173981623325
2206,4013.0173981623325
2207,4013.0173981623325
2208,4013.0173981623325
2209,4013.0173981623325
2210,3972.8872241807094
2211,3972.8872241807094
2212,3972.8872241807094
2213,3972.8872241807094
2214,3972.8872241807094
2215,3972.8872241807094
2216,3933.1583519389023
2217,3933.1583519389023
2218,3933.1583519389023
2219,3893.8267684195134
2220,3893.8267684195134
2221,3893.8267684195134
2222,3893.8267684195134
2223,3893.8267684195134
2224,3893.8267684195134
2225,3893.8267684195134
2226,3893.8267684195134
2227,3893.8267684195134
2228,3945.744458665107
2229,3945.744458665107
2230,3998.3543847806413
2231,3958.370840932835
2232,3958.370840932835
2233,3958.370840932835
2234,3958.370840932835
2235,4011.1491188119394
2236,4064.6311070627653
2237,4064.6311070627653
2238,4064.6311070627653
2239,4064.6311070627653
2240,4064.6311070627653
2241,4064.6311070627653
2242,4064.6311070627653
2243,4064.6311070627653
2244,4064.6311070627653
2245,4064.6311070627653
2246,4064.6311070627653
2247,4064.6311070627653
2248,4064.6311070627653
2249,4118.8261884902695
2250,4173.743871003473
2251,4173.743871003473
2252,4229.393789283519
2253,4285.7857064739665
2254,4242.927849409227
2255,4200.498570915134
2256,4158.4935852059825
2257,4158.4935852059825
2258,4116.908649353923
2259,4116.908649353923
2260,4075.7395628603836
2261,4075.7395628603836
2262,4075.7395628603836
2263,4034.98216723178
2264,4034.98216723178
2265,4034.98216723178
2266,4034.98216723178
2267,4034.98216723178
2268,4034.98216723178
2269,4034.98216723178
2270,4034.98216723178
2271,4034.98216723178
2272,4034.98216723178
2273,4034.98216723178
2274,3994.632345559462
2275,3954.6860221038673
2276,3954.6860221038673
2277,3954.6860221038673
2278,4007.415169065252
2279,3967.3410173745997
2280,3927.6676072008536
2281,3888.390931128845
2282,3888.390931128845
2283,3888.390931128845
2284,3888.390931128845
2285,3888.390931128845
2286,3888.390931128845
2287,3888.390931128845
2288,3888.390931128845
2289,3888.390931128845
2290,3888.390931128845
2291,3888.390931128845
2292,3888.390931128845
2293,3888.390931128845
2294,3888.390931128845
2295,3888.390931128845
2296,3888.390931128845
2297,3888.390931128845
2298,3888.390931128845
2299,3888.390931128845
2300,3888.390931128845
2301,3888.390931128845
2302,3888.390931128845
2303,3888.390931128845
2304,3888.390931128845
2305,3888.390931128845
2306,3888.390931128845
2307,3888.390931128845
2308,3888.390931128845
2309,3888.390931128845
2310,3888.390931128845
2311,3888.390931128845
2312,3888.390931128845
2313,3888.390931128845
2314,3888.390931128845
2315,3888.390931128845
2316,3888.390931128845
2317,3888.390931128845
2318,3888.390931128845
2319,3888.390931128845
2320,3888.390931128845
2321,3888.390931128845
2322,3888.390931128845
2323,3888.390931128845
2324,3888.390931128845
2325,3888.390931128845
2326,3888.390931128845
2327,3888.390931128845
2328,3888.390931128845
2329,3888.390931128845
2330,3888.390931128845
2331,3888.390931128845
2332,3888.390931128845
2333,3888.390931128845
2334,3888.390931128845
2335,3888.390931128845
2336,3888.390931128845
2337,3888.390931128845
2338,3888.390931128845
2339,3888.390931128845
2340,3888.390931128845
2341,3888.390931128845
2342,3888.390931128845
2343,3888.390931128845
2344,3888.390931128845
2345,3888.390931128845
2346,3888.390931128845
2347,3888.390931128845
2348,3888.390931128845
2349,3888.390931128845
2350,3888.390931128845
2351,3888.390931128845
2352,3888.390931128845
2353,3888.390931128845
2354,3888.390931128845
2355,3888.390931128845
2356,3888.390931128845
2357,3888.390931128845
2358,3888.390931128845
2359,3888.390931128845
2360,3888.390931128845
2361,3888.390931128845
2362,3888.390931128845
2363,3888.390931128845
2364,3888.390931128845
2365,3888.390931128845
2366,3888.390931128845
2367,3888.390931128845
2368,3888.390931128845
2369,3888.390931128845
2370,3888.390931128845
2371,3888.390931128845
2372,3888.390931128845
2373,3888.390931128845
2374,3888.390931128845
2375,3888.390931128845
2376,3888.390931128845
2377,3888.390931128845
2378,3888.390931128845
2379,3888.390931128845
2380,3888.390931128845
2381,3888.390931128845
2382,3888.390931128845
2383,3888.390931128845
2384,3888.390931128845
2385,3888.390931128845
2386,3888.390931128845
2387,3888.390931128845
2388,3888.390931128845
2389,3888.390931128845
2390,3888.390931128845
2391,3888.390931128845
2392,3888.390931128845
2393,3888.390931128845
2394,3888.390931128845
2395,3888.390931128845
2396,3888.390931128845
2397,3888.390931128845
2398,3888.390931128845
2399,3888.390931128845
2400,3888.390931128845
2401,3849.5070218175565
2402,3849.5070218175565
2403,3849.5070218175565
2404,3849.5070218175565
2405,3849.5070218175565
2406,3849.5070218175565
2407,3849.5070218175565
2408,3849.5070218175565
2409,3849.5070218175565
2410,3849.5070218175565
2411,3811.011951599381
2412,3772.901832083387
2413,3772.901832083387
2414,3772.901832083387
2415,3772.901832083387
2416,3772.901832083387
2417,3772.901832083387
2418,3772.901832083387
2419,3772.901832083387
2420,3772.901832083387
2421,3772.901832083387
2422,3772.901832083387
2423,3772.901832083387
2424,3772.901832083387
2425,3772.901832083387
2426,3772.901832083387
2427,3772.901832083387
2428,3772.901832083387
2429,3772.901832083387
2430,3772.901832083387
2431,3772.901832083387
2432,3772.901832083387
2433,3772.901832083387
2434,3772.901832083387
2435,3772.901832083387
2436,3772.901832083387
2437,3772.901832083387
2438,3772.901832083387
2439,3772.901832083387
2440,3772.901832083387
2441,3823.207189844499
2442,3784.975117946054
2443,3784.975117946054
2444,3784.975117946054
2445,3784.975117946054
2446,3784.975117946054
2447,3784.975117946054
2448,3784.975117946054
2449,3784.975117946054
2450,3784.975117946054
2451,3784.975117946054
2452,3784.975117946054
2453,3747.1253667665937
2454,3747.1253667665937
2455,3747.1253667665937
2456,3747.1253667665937
2457,3747.1253667665937
2458,3747.1253667665937
2459,3747.1253667665937
2460,3747.1253667665937
2461,3747.1253667665937
2462,3747.1253667665937
2463,3747.1253667665937
2464,3747.1253667665937
2465,3747.1253667665937
2466,3747.1253667665937
2467,3747.1253667665937
2468,3797.087038323482
2469,3797.087038323482
2470,3847.7148655011283
2471,3809.237716846117
2472,3771.145339677656
2473,3771.145339677656
2474,3771.145339677656
2475,3771.145339677656
2476,3821.4272775400245
2477,3821.4272775400245
2478,3821.4272775400245
2479,3821.4272775400245
2480,3821.4272775400245
2481,3821.4272775400245
2482,3821.4272775400245
2483,3821.4272775400245
2484,3821.4272775400245
2485,3821.4272775400245
2486,3821.4272775400245
2487,3821.4272775400245
2488,3821.4272775400245
2489,3821.4272775400245
2490,3872.379641240558
2491,3872.379641240558
2492,3872.379641240558
2493,3833.6558448281526
2494,3833.6558448281526
2495,3833.6558448281526
2496,3833.6558448281526
2497,3833.6558448281526
2498,3833.6558448281526
2499,3833.6558448281526
2500,3833.6558448281526
2501,3833.6558448281526
2502,3833.6558448281526
2503,3833.6558448281526
2504,3833.6558448281526
2505,3833.6558448281526
2506,3833.6558448281526
2507,3833.6558448281526
2508,3833.6558448281526
2509,3833.6558448281526
2510,3833.6558448281526
2511,3833.6558448281526
2512,3833.6558448281526
2513,3833.6558448281526
2514,3833.6558448281526
2515,3833.6558448281526
2516,3833.6558448281526
2517,3833.6558448281526
2518,3833.6558448281526
2519,3833.6558448281526
2520,3833.6558448281526
2521,3833.6558448281526
2522,3833.6558448281526
2523,3833.6558448281526
2524,3833.6558448281526
2525,3833.6558448281526
2526,3833.6558448281526
2527,3833.6558448281526
2528,3833.6558448281526
2529,3833.6558448281526
2530,3833.6558448281526
2531,3833.6558448281526
2532,3833.6558448281526
2533,3833.6558448281526
2534,3833.6558448281526
2535,3833.6558448281526
2536,3795.319286379871
2537,3795.319286379871
2538,3795.319286379871
2539,3795.319286379871
2540,3845.9235435316027
2541,3845.9235435316027
2542,3845.9235435316027
2543,3845.9235435316027
2544,3845.9235435316027
2545,3845.9235435316027
2546,3845.9235435316027
2547,3845.9235435316027
2548,3807.464308096287
2549,3858.230498870904
2550,3858.230498870904
2551,3819.648193882195
2552,3819.648193882195
2553,3819.648193882195
2554,3819.648193882195
2555,3819.648193882195
2556,3819.648193882195
2557,3819.648193882195
2558,3819.648193882195
2559,3819.648193882195
2560,3819.648193882195
2561,3819.648193882195
2562,3819.648193882195
2563,3819.648193882195
2564,3819.648193882195
2565,3819.648193882195
2566,3819.648193882195
2567,3781.451711943373
2568,3781.451711943373
2569,3781.451711943373
2570,3831.871068102618
2571,3831.871068102618
2572,3831.871068102618
2573,3793.552357421592
2574,3793.552357421592
2575,3793.552357421592
2576,3793.552357421592
2577,3755.6168338473763
2578,3755.6168338473763
2579,3755.6168338473763
2580,3755.6168338473763
2581,3755.6168338473763
2582,3755.6168338473763
2583,3755.6168338473763
2584,3755.6168338473763
2585,3755.6168338473763
2586,3755.6168338473763
2587,3755.6168338473763
2588,3755.6168338473763
2589,3755.6168338473763
2590,3755.6168338473763
2591,3755.6168338473763
2592,3755.6168338473763
2593,3805.691724965341
2594,3767.6348077156877
2595,3767.6348077156877
2596,3767.6348077156877
2597,3767.6348077156877
2598,3767.6348077156877
2599,3817.86993848523
2600,3817.86993848523
2601,3817.86993848523
2602,3817.86993848523
2603,3817.86993848523
2604,3817.86993848523
2605,3817.86993848523
