bar,equity
822,8344.056968273495
823,8344.056968273495
824,8455.311061183807
825,8370.75795057197
826,8370.75795057197
827,8370.75795057197
828,8287.05037106625
829,8287.05037106625
830,8287.05037106625
831,8287.05037106625
832,8287.05037106625
833,8287.05037106625
834,8204.179867355588
835,8204.179867355588
836,8204.179867355588
837,8204.179867355588
838,8204.179867355588
839,8204.179867355588
840,8204.179867355588
841,8204.179867355588
842,8204.179867355588
843,8204.179867355588
844,8313.568932253664
845,8230.433242931127
846,8230.433242931127
847,8230.433242931127
848,8230.433242931127
849,8148.128910501816
850,8148.128910501816
851,8148.128910501816
852,8148.128910501816
853,8148.128910501816
854,8148.128910501816
855,8148.128910501816
856,8148.128910501816
857,8148.128910501816
858,8148.128910501816
859,8148.128910501816
860,8148.128910501816
861,8148.128910501816
862,8148.128910501816
863,8148.128910501816
864,8148.128910501816
865,8148.128910501816
866,8148.128910501816
867,8148.128910501816
868,8148.128910501816
869,8148.128910501816
870,8148.128910501816
871,8148.128910501816
872,8066.647621396798
873,8066.647621396798
874,8066.647621396798
875,8066.647621396798
876,8174.202923015422
877,8283.192295322295
878,8283.192295322295
879,8283.192295322295
880,8283.192295322295
881,8283.192295322295
882,8283.192295322295
883,8283.192295322295
884,8283.192295322295
885,8283.192295322295
886,8283.192295322295
887,8200.360372369072
888,8200.360372369072
889,8200.360372369072
890,8200.360372369072
891,8200.360372369072
892,8200.360372369072
893,8200.360372369072
894,8200.360372369072
895,8200.360372369072
896,8200.360372369072
897,8200.360372369072
898,8200.360372369072
899,8200.360372369072
900,8200.360372369072
901,8200.360372369072
902,8200.360372369072
903,8200.360372369072
904,8200.360372369072
905,8200.360372369072
906,8200.360372369072
907,8200.360372369072
908,8200.360372369072
909,8200.360372369072
910,8200.360372369072
911,8200.360372369072
912,8200.360372369072
913,8200.360372369072
914,8200.360372369072
915,8200.360372369072
916,8200.360372369072
917,8200.360372369072
918,8200.360372369072
919,8200.360372369072
920,8118.356768645382
921,8118.356768645382
922,8118.356768645382
923,8037.173200958928
924,8037.173200958928
925,8037.173200958928
926,8144.335510305047
927,8144.335510305047
928,8144.335510305047
929,8144.335510305047
930,8144.335510305047
931,8144.335510305047
932,8252.926650442449
933,8252.926650442449
934,8252.926650442449
935,8252.926650442449
936,8252.926650442449
937,8252.926650442449
938,8252.926650442449
939,8252.926650442449
940,8252.926650442449
941,8252.926650442449
942,8252.926650442449
943,8252.926650442449
944,8252.926650442449
945,8252.926650442449
946,8252.926650442449
947,8252.926650442449
948,8252.926650442449
949,8252.926650442449
950,8252.926650442449
951,8252.926650442449
952,8252.926650442449
953,8362.965672448348
954,8279.336015723866
955,8279.336015723866
956,8279.336015723866
957,8279.336015723866
958,8279.336015723866
959,8389.727162600184
960,8389.727162600184
961,8389.727162600184
962,8389.727162600184
963,8389.727162600184
964,8305.829890974182
965,8305.829890974182
966,8305.829890974182
967,8305.829890974182
968,8305.829890974182
969,8305.829890974182
970,8305.829890974182
971,8305.829890974182
972,8305.829890974182
973,8305.829890974182
974,8305.829890974182
975,8305.829890974182
976,8305.829890974182
977,8305.829890974182
978,8305.829890974182
979,8305.829890974182
980,8305.829890974182
981,8416.574289520506
982,8416.574289520506
983,8416.574289520506
984,8416.574289520506
985,8416.574289520506
986,8416.574289520506
987,8416.574289520506
988,8528.795280047445
989,8528.795280047445
990,8528.795280047445
991,8528.795280047445
992,8528.795280047445
993,8528.795280047445
994,8528.795280047445
995,8528.795280047445
996,8642.512550448078
997,8642.512550448078
998,8642.512550448078
999,8757.74605112072
1000,8874.515998468996
1001,8874.515998468996
1002,8874.515998468996
1003,8992.842878448582
1004,8992.842878448582
1005,8992.842878448582
1006,8992.842878448582
1007,8992.842878448582
1008,8902.914449664097
1009,9021.619975659618
1010,9021.619975659618
1011,8931.403775903022
