bar,equity
4095,29.831163347010108
4096,29.831163347010108
4097,29.831163347010108
4098,30.22891219163692
4099,29.92662306972055
4100,29.627356839023342
4101,29.33108327063311
4102,29.33108327063311
4103,29.037772437926776
4104,28.747394713547507
4105,28.459920766412033
4106,28.175321558747914
4107,27.893568343160435
4108,27.893568343160435
4109,28.265482587735896
4110,28.642355688905717
4111,28.642355688905717
4112,28.355932132016658
4113,28.072372810696493
4114,28.072372810696493
4115,28.072372810696493
4116,27.79164908258953
4117,27.513732591763635
4118,27.513732591763635
4119,27.238595265845998
4120,26.966209313187537
4121,26.966209313187537
4122,26.966209313187537
4123,26.966209313187537
4124,26.966209313187537
4125,26.966209313187537
4126,26.966209313187537
4127,26.696547220055663
4128,26.696547220055663
4129,26.696547220055663
4130,26.696547220055663
4131,26.696547220055663
4132,26.696547220055663
4133,26.696547220055663
4134,26.696547220055663
4135,26.696547220055663
4136,26.696547220055663
4137,26.429581747855106
4138,26.429581747855106
4139,26.429581747855106
4140,26.429581747855106
4141,26.429581747855106
4142,26.429581747855106
4143,26.429581747855106
4144,26.429581747855106
4145,26.429581747855106
4146,26.781976171159837
4147,26.781976171159837
4148,26.514156409448237
4149,26.249014845353756
4150,26.249014845353756
4151,26.249014845353756
4152,26.249014845353756
4153,26.249014845353756
4154,26.249014845353756
4155,26.249014845353756
4156,26.249014845353756
4157,26.249014845353756
4158,26.599001709958483
4159,26.333011692858896
4160,26.069681575930307
4161,26.069681575930307
4162,26.069681575930307
4163,25.808984760171004
4164,25.808984760171004
4165,25.808984760171004
4166,25.808984760171004
4167,25.808984760171004
4168,25.808984760171004
4169,25.808984760171004
4170,25.808984760171004
4171,25.550894912569294
4172,25.550894912569294
4173,25.550894912569294
4174,25.550894912569294
4175,25.550894912569294
4176,25.550894912569294
4177,25.550894912569294
4178,25.550894912569294
4179,25.2953859634436
4180,25.2953859634436
4181,25.042432103809166
4182,24.792007782771073
4183,24.792007782771073
4184,24.54408770494336
4185,24.29864682789393
4186,24.29864682789393
4187,24.29864682789393
4188,24.29864682789393
4189,24.29864682789393
4190,24.6226287855992
4191,24.376402497743207
4192,24.132638472765777
4193,23.89131208803812
4194,23.65239896715774
4195,23.65239896715774
4196,23.415874977486162
4197,23.415874977486162
4198,23.415874977486162
4199,23.415874977486162
4200,23.1817162277113
4201,22.949899065434185
4202,22.720400074779842
4203,22.493196074032046
4204,22.493196074032046
4205,22.268264113291725
4206,22.04558147215881
4207,22.04558147215881
4208,21.82512565743722
4209,21.606874400862846
4210,21.606874400862846
4211,21.39080565685422
4212,21.176897600285677
4213,20.96512862428282
4214,20.75547733803999
4215,20.54792256465959
4216,20.342443339012995
4217,20.139018905622866
4218,19.937628716566635
4219,20.20346376612086
4220,20.001429128459648
4221,19.801414837175052
4222,19.6034006888033
4223,19.407366681915267
4224,19.407366681915267
4225,19.213293015096113
4226,19.02116008494515
4227,18.8309484840957
4228,18.642638999254743
4229,18.456212609262195
4230,18.271650483169573
4231,18.271650483169573
4232,18.271650483169573
4233,18.271650483169573
4234,18.271650483169573
4235,18.271650483169573
4236,18.271650483169573
4237,18.271650483169573
4238,18.271650483169573
4239,18.271650483169573
4240,18.271650483169573
4241,18.271650483169573
4242,18.271650483169573
4243,18.271650483169573
4244,18.271650483169573
4245,18.271650483169573
4246,18.271650483169573
4247,18.271650483169573
4248,18.271650483169573
4249,18.271650483169573
4250,18.271650483169573
4251,18.271650483169573
4252,18.088933978337877
4253,17.9080446385545
4254,17.728964192168956
4255,17.551674550247267
4256,17.551674550247267
4257,17.376157804744793
4258,17.376157804744793
4259,17.376157804744793
4260,17.60783990880806
4261,17.60783990880806
4262,17.43176150971998
4263,17.25744389462278
4264,17.25744389462278
4265,17.25744389462278
4266,17.25744389462278
4267,17.25744389462278
4268,17.25744389462278
4269,17.25744389462278
4270,17.084869455676554
4271,16.914020761119787
4272,16.74488055350859
4273,16.577431747973506
4274,16.577431747973506
4275,16.577431747973506
4276,16.411657430493772
4277,16.247540856188834
4278,16.085065447626945
4279,16.085065447626945
4280,16.085065447626945
4281,15.924214793150677
4282,15.76497264521917
4283,15.76497264521917
4284,15.76497264521917
4285,15.607322918766979
4286,15.45124968957931
4287,15.296737192683517
4288,15.143769820756683
4289,14.992332122549117
4290,14.992332122549117
4291,14.992332122549117
4292,14.992332122549117
4293,14.992332122549117
4294,14.992332122549117
4295,14.992332122549117
4296,14.992332122549117
4297,14.992332122549117
4298,14.992332122549117
4299,14.992332122549117
4300,15.192229884183105
4301,15.192229884183105
4302,15.192229884183105
4303,15.192229884183105
4304,15.192229884183105
4305,15.394792949305542
4306,15.60005685529626
4307,15.808057613366877
4308,15.649977037233208
4309,15.493477266860877
4310,15.493477266860877
4311,15.493477266860877
4312,15.493477266860877
4313,15.70005696375235
4314,15.70005696375235
4315,15.70005696375235
4316,15.70005696375235
4317,15.70005696375235
4318,15.70005696375235
4319,15.543056394114828
4320,15.543056394114828
4321,15.387625830173679
4322,15.387625830173679
4323,15.387625830173679
4324,15.387625830173679
4325,15.387625830173679
4326,15.592794174575992
4327,15.592794174575992
4328,15.592794174575992
4329,15.592794174575992
4330,15.592794174575992
4331,15.592794174575992
4332,15.436866232830232
4333,15.436866232830232
4334,15.28249757050193
4335,15.12967259479691
4336,15.12967259479691
4337,15.12967259479691
4338,15.12967259479691
4339,15.12967259479691
4340,15.12967259479691
4341,15.12967259479691
4342,15.12967259479691
4343,14.978375868848941
4344,14.978375868848941
4345,14.828592110160452
4346,14.680306189058847
4347,14.533503127168258
4348,14.533503127168258
4349,14.533503127168258
4350,14.388168095896575
4351,14.244286414937608
4352,14.244286414937608
4353,14.244286414937608
4354,14.244286414937608
4355,14.434210233803446
4356,14.289868131465411
4357,14.146969450150758
4358,14.146969450150758
4359,14.00549975564925
4360,14.00549975564925
4361,14.00549975564925
4362,14.00549975564925
4363,14.00549975564925
4364,14.00549975564925
4365,14.00549975564925
4366,13.865444758092758
4367,13.865444758092758
4368,14.050317354867335
4369,14.050317354867335
4370,14.050317354867335
4371,13.909814181318662
4372,13.770716039505476
4373,13.770716039505476
4374,13.770716039505476
4375,13.770716039505476
4376,13.770716039505476
4377,13.633008879110422
4378,13.633008879110422
4379,13.633008879110422
4380,13.633008879110422
4381,13.633008879110422
4382,13.633008879110422
4383,13.496678790319319
4384,13.361712002416125
4385,13.361712002416125
4386,13.361712002416125
4387,13.361712002416125
4388,13.53986816244834
4389,13.404469480823856
4390,13.270424786015617
4391,13.270424786015617
4392,13.270424786015617
4393,13.270424786015617
4394,13.137720538155461
4395,13.006343332773907
4396,13.006343332773907
4397,13.006343332773907
4398,12.876279899446168
4399,13.047963631438785
4400,13.047963631438785
4401,13.221936479857971
4402,13.221936479857971
4403,13.221936479857971
4404,13.221936479857971
4405,13.221936479857971
4406,13.398228966256077
4407,13.398228966256077
4408,13.398228966256077
4409,13.398228966256077
4410,13.398228966256077
4411,13.398228966256077
4412,13.398228966256077
4413,13.576872019139492
4414,13.576872019139492
4415,13.576872019139492
4416,13.441103298948097
4417,13.306692265958615
4418,13.17362534329903
4419,13.17362534329903
4420,13.17362534329903
4421,13.04188908986604
4422,12.911470198967379
4423,12.911470198967379
4424,12.911470198967379
4425,13.083623134953609
4426,13.258071443419654
4427,13.434845729331917
4428,13.434845729331917
4429,13.434845729331917
4430,13.434845729331917
4431,13.61397700572301
4432,13.61397700572301
4433,13.47783723566578
4434,13.343058863309121
4435,13.343058863309121
4436,13.343058863309121
4437,13.343058863309121
4438,13.343058863309121
4439,13.343058863309121
4440,13.20962827467603
4441,13.20962827467603
4442,13.07753199192927
4443,13.07753199192927
4444,12.946756672009977
4445,12.946756672009977
4446,12.946756672009977
4447,12.817289105289877
4448,12.689116214236979
4449,12.689116214236979
4450,12.689116214236979
4451,12.689116214236979
4452,12.689116214236979
4453,12.56222505209461
4454,12.56222505209461
4455,12.56222505209461
4456,12.56222505209461
4457,12.56222505209461
4458,12.56222505209461
4459,12.56222505209461
4460,12.729721386122534
4461,12.602424172261308
4462,12.476399930538696
4463,12.351635931233309
4464,12.228119571920976
4465,12.228119571920976
4466,12.105838376201767
4467,12.105838376201767
4468,12.105838376201767
4469,11.98477999243975
4470,11.864932192515353
4471,11.864932192515353
4472,11.864932192515353
4473,11.864932192515353
4474,11.864932192515353
4475,11.864932192515353
4476,11.864932192515353
4477,11.864932192515353
4478,11.864932192515353
4479,11.864932192515353
4480,11.864932192515353
4481,11.864932192515353
4482,11.7462828705902
4483,11.7462828705902
4484,11.628820041884298
4485,11.628820041884298
4486,11.628820041884298
4487,11.628820041884298
4488,11.628820041884298
4489,11.783870975776091
4490,11.940989255453106
4491,12.100202445525808
4492,12.100202445525808
4493,12.100202445525808
4494,12.26153847813282
4495,12.26153847813282
4496,12.42502565784126
4497,12.300775401262849
4498,12.17776764725022
4499,12.17776764725022
4500,12.17776764725022
4501,12.17776764725022
4502,12.17776764725022
4503,12.17776764725022
4504,12.055989970777718
4505,12.055989970777718
4506,11.935430071069941
4507,11.935430071069941
4508,11.935430071069941
4509,11.816075770359243
4510,11.816075770359243
4511,11.816075770359243
4512,11.69791501265565
4513,11.69791501265565
4514,11.69791501265565
4515,11.69791501265565
4516,11.69791501265565
4517,11.69791501265565
4518,11.853887212824397
4519,12.011939042328722
4520,12.011939042328722
4521,12.011939042328722
4522,12.172098229559769
4523,12.172098229559769
4524,12.172098229559769
4525,12.050377247264171
4526,12.050377247264171
4527,12.050377247264171
4528,12.050377247264171
4529,12.050377247264171
4530,12.050377247264171
4531,12.050377247264171
4532,12.050377247264171
4533,12.050377247264171
4534,12.050377247264171
4535,12.050377247264171
4536,11.92987347479153
4537,11.92987347479153
4538,11.810574740043615
4539,11.692468992643178
4540,11.575544302716747
4541,11.45978885968958
4542,11.45978885968958
4543,11.345190971092684
4544,11.345190971092684
4545,11.345190971092684
4546,11.496460184040586
4547,11.649746319827795
4548,11.649746319827795
4549,11.805076270758828
4550,11.962477287702278
4551,11.962477287702278
4552,12.121976984871647
4553,12.121976984871647
4554,12.121976984871647
4555,12.000757215022931
4556,11.880749642872702
4557,11.880749642872702
4558,11.880749642872702
4559,11.880749642872702
4560,11.880749642872702
4561,11.880749642872702
4562,11.880749642872702
4563,11.880749642872702
4564,11.880749642872702
4565,11.880749642872702
4566,11.880749642872702
4567,11.880749642872702
4568,11.880749642872702
4569,11.880749642872702
4570,11.880749642872702
4571,11.880749642872702
4572,11.880749642872702
4573,11.880749642872702
4574,11.880749642872702
4575,11.761942146443975
4576,11.761942146443975
4577,11.761942146443975
4578,11.761942146443975
4579,11.761942146443975
4580,11.761942146443975
4581,11.761942146443975
4582,11.761942146443975
4583,11.761942146443975
4584,11.761942146443975
4585,11.761942146443975
4586,11.761942146443975
4587,11.761942146443975
4588,11.918768041729896
4589,11.799580361312596
4590,11.68158455769947
4591,11.564768712122476
4592,11.44912102500125
4593,11.334629814751239
4594,11.334629814751239
4595,11.334629814751239
4596,11.334629814751239
4597,11.334629814751239
4598,11.221283516603727
4599,11.10907068143769
4600,10.997979974623313
4601,10.997979974623313
4602,10.88800017487708
4603,10.88800017487708
4604,10.779120173128309
4605,10.671328971397026
4606,10.564615681683055
4607,10.564615681683055
4608,10.564615681683055
4609,10.458969524866225
4610,10.458969524866225
4611,10.598422451864446
4612,10.598422451864446
4613,10.739734751222644
4614,10.632337403710418
4615,10.632337403710418
4616,10.77410190242656
4617,10.77410190242656
4618,10.77410190242656
4619,10.91775659445891
4620,10.91775659445891
4621,10.91775659445891
4622,10.91775659445891
4623,10.91775659445891
4624,10.91775659445891
4625,11.06332668238503
4626,11.06332668238503
4627,11.06332668238503
4628,11.06332668238503
4629,11.06332668238503
4630,11.06332668238503
4631,11.21083770481683
4632,11.21083770481683
4633,11.21083770481683
4634,11.360315540881052
4635,11.246712385472241
4636,11.134245261617519
4637,11.134245261617519
4638,11.022902809001344
4639,11.022902809001344
4640,10.91267378091133
4641,10.803547043102217
4642,10.803547043102217
4643,10.695511572671196
4644,10.695511572671196
4645,10.588556456944483
4646,10.588556456944483
4647,10.588556456944483
4648,10.588556456944483
4649,10.588556456944483
4650,10.588556456944483
4651,10.588556456944483
4652,10.588556456944483
4653,10.588556456944483
4654,10.588556456944483
4655,10.588556456944483
4656,10.729737209703742
4657,10.729737209703742
4658,10.729737209703742
4659,10.622439837606706
4660,10.516215439230638
4661,10.516215439230638
4662,10.516215439230638
4663,10.516215439230638
4664,10.516215439230638
4665,10.516215439230638
4666,10.516215439230638
4667,10.516215439230638
4668,10.516215439230638
4669,10.516215439230638
4670,10.516215439230638
4671,10.516215439230638
4672,10.656431645087046
4673,10.656431645087046
4674,10.549867328636177
4675,10.444368655349814
4676,10.339924968796316
4677,10.236525719108354
4678,10.13416046191727
4679,10.13416046191727
4680,10.032818857298098
4681,9.932490668725118
4682,9.833165762037867
4683,9.734834104417487
4684,9.637485763373313
4685,9.541110905739579
4686,9.541110905739579
4687,9.445699796682183
4688,9.351242798715361
4689,9.351242798715361
4690,9.257730370728208
4691,9.165153067020926
4692,9.165153067020926
4693,9.073501536350717
4694,8.98276652098721
4695,8.892938855777338
4696,8.892938855777338
4697,8.804009467219565
4698,8.71596937254737
4699,8.832182297514667
4700,8.949944728148196
4701,8.949944728148196
4702,8.949944728148196
4703,8.949944728148196
4704,9.069277324523505
4705,8.978584551278269
4706,8.888798705765486
4707,8.888798705765486
4708,8.888798705765486
4709,8.888798705765486
4710,8.888798705765486
4711,8.888798705765486
4712,8.888798705765486
4713,8.888798705765486
4714,8.888798705765486
4715,8.888798705765486
4716,8.888798705765486
4717,8.888798705765486
4718,8.888798705765486
4719,8.888798705765486
4720,9.00731602184236
4721,8.917242861623937
4722,8.828070433007698
4723,8.828070433007698
4724,8.828070433007698
4725,8.828070433007698
4726,8.739789728677621
4727,8.739789728677621
4728,8.739789728677621
4729,8.739789728677621
4730,8.739789728677621
4731,8.739789728677621
4732,8.739789728677621
4733,8.652391831390846
4734,8.652391831390846
4735,8.652391831390846
4736,8.767757055809392
4737,8.884660483220186
4738,8.884660483220186
4739,9.003122622996454
4740,9.12316425796974
4741,9.12316425796974
4742,9.12316425796974
4743,9.12316425796974
4744,9.12316425796974
4745,9.244806448076005
4746,9.244806448076005
4747,9.244806448076005
4748,9.244806448076005
4749,9.244806448076005
4750,9.152358383595246
4751,9.152358383595246
4752,9.152358383595246
4753,9.152358383595246
4754,9.152358383595246
4755,9.152358383595246
4756,9.152358383595246
4757,9.060834799759293
4758,9.060834799759293
4759,8.9702264517617
4760,8.9702264517617
4761,8.9702264517617
4762,9.089829471118524
4763,9.089829471118524
4764,8.99893117640734
4765,8.908941864643266
4766,8.908941864643266
4767,8.819852445996833
4768,8.731653921536864
4769,8.731653921536864
4770,8.731653921536864
4771,8.731653921536864
4772,8.848075973824024
4773,8.848075973824024
4774,8.848075973824024
4775,8.848075973824024
4776,8.848075973824024
4777,8.848075973824024
4778,8.848075973824024
4779,8.848075973824024
4780,8.848075973824024
4781,8.848075973824024
4782,8.848075973824024
4783,8.966050320141676
4784,8.966050320141676
4785,8.966050320141676
4786,8.966050320141676
4787,8.966050320141676
4788,8.966050320141676
4789,8.966050320141676
4790,8.966050320141676
4791,8.966050320141676
4792,8.966050320141676
4793,8.966050320141676
4794,8.966050320141676
4795,8.966050320141676
4796,8.966050320141676
4797,9.085597657743564
4798,9.085597657743564
4799,9.085597657743564
4800,9.085597657743564
4801,9.085597657743564
4802,9.085597657743564
4803,9.085597657743564
4804,9.085597657743564
4805,8.99474168116613
4806,8.99474168116613
4807,9.114671570248346
4808,9.114671570248346
4809,9.114671570248346
4810,9.236200524518322
4811,9.359349864845235
4812,9.359349864845235
4813,9.359349864845235
4814,9.359349864845235
4815,9.359349864845235
4816,9.484141196376504
4817,9.484141196376504
4818,9.389299784412739
4819,9.389299784412739
4820,9.389299784412739
4821,9.295406786568611
4822,9.295406786568611
4823,9.295406786568611
4824,9.295406786568611
4825,9.295406786568611
4826,9.295406786568611
4827,9.295406786568611
4828,9.295406786568611
4829,9.295406786568611
4830,9.295406786568611
4831,9.295406786568611
4832,9.295406786568611
4833,9.202452718702926
4834,9.202452718702926
4835,9.202452718702926
4836,9.325152088285629
4837,9.325152088285629
4838,9.325152088285629
4839,9.231900567402773
4840,9.139581561728745
4841,9.139581561728745
4842,9.139581561728745
4843,9.048185746111457
4844,8.957703888650343
4845,8.957703888650343
4846,8.957703888650343
4847,8.957703888650343
4848,8.86812684976384
4849,8.86812684976384
4850,8.86812684976384
4851,8.86812684976384
4852,8.86812684976384
4853,8.779445581266202
4854,8.779445581266202
4855,8.779445581266202
4856,8.69165112545354
4857,8.604734614199003
4858,8.518687268057013
4859,8.518687268057013
4860,8.518687268057013
4861,8.632269764964438
4862,8.747366695163963
4863,8.747366695163963
4864,8.747366695163963
4865,8.747366695163963
4866,8.747366695163963
4867,8.863998251099481
4868,8.863998251099481
4869,8.863998251099481
4870,8.863998251099481
4871,8.863998251099481
4872,8.863998251099481
4873,8.863998251099481
4874,8.863998251099481
4875,8.863998251099481
4876,8.982184894447474
4877,8.982184894447474
4878,8.982184894447474
4879,8.982184894447474
4880,8.892363045503
4881,8.80343941504797
4882,8.80343941504797
4883,8.80343941504797
4884,8.80343941504797
4885,8.80343941504797
4886,8.80343941504797
4887,8.80343941504797
4888,8.80343941504797
4889,8.80343941504797
4890,8.920818607248611
4891,9.039762855345257
4892,9.039762855345257
4893,9.160293026749857
4894,9.282430267106522
4895,9.406196004001274
4896,9.312134043961262
4897,9.21901270352165
4898,9.21901270352165
4899,9.21901270352165
4900,9.21901270352165
4901,9.21901270352165
4902,9.21901270352165
4903,9.21901270352165
4904,9.21901270352165
4905,9.126822576486433
4906,9.126822576486433
4907,9.126822576486433
4908,9.126822576486433
4909,9.126822576486433
4910,9.126822576486433
4911,9.126822576486433
4912,9.126822576486433
4913,9.126822576486433
4914,9.126822576486433
4915,9.126822576486433
4916,9.035554350721569
4917,9.035554350721569
4918,9.035554350721569
4919,9.035554350721569
4920,9.035554350721569
4921,9.035554350721569
4922,9.035554350721569
4923,9.035554350721569
4924,9.035554350721569
4925,9.035554350721569
4926,9.035554350721569
4927,9.156028408731187
4928,9.278108787514268
4929,9.185327699639126
4930,9.093474422642736
4931,9.093474422642736
4932,9.002539678416309
4933,8.912514281632145
4934,8.912514281632145
4935,8.912514281632145
4936,8.912514281632145
4937,8.912514281632145
4938,9.031347805387238
4939,9.031347805387238
4940,9.031347805387238
4941,9.031347805387238
4942,9.031347805387238
4943,9.031347805387238
4944,9.031347805387238
4945,9.031347805387238
4946,9.031347805387238
4947,9.151765776125737
4948,9.151765776125737
4949,9.151765776125737
4950,9.151765776125737
4951,9.151765776125737
4952,9.151765776125737
4953,9.151765776125737
4954,9.151765776125737
4955,9.151765776125737
4956,9.151765776125737
4957,9.06024811836448
4958,8.969645637180836
4959,8.969645637180836
4960,8.969645637180836
4961,8.879949180809028
4962,8.791149689000937
4963,8.791149689000937
4964,8.791149689000937
4965,8.791149689000937
4966,8.791149689000937
4967,8.791149689000937
4968,8.791149689000937
4969,8.791149689000937
4970,8.791149689000937
4971,8.791149689000937
4972,8.791149689000937
4973,8.791149689000937
4974,8.791149689000937
4975,8.791149689000937
4976,8.908365018187615
4977,8.908365018187615
4978,8.908365018187615
4979,8.908365018187615
4980,8.908365018187615
4981,8.908365018187615
4982,9.027143218430117
4983,9.147505128009186
4984,9.147505128009186
4985,9.147505128009186
4986,9.147505128009186
4987,9.056030076729094
4988,9.056030076729094
4989,9.056030076729094
4990,9.056030076729094
4991,9.056030076729094
4992,9.056030076729094
4993,9.056030076729094
4994,8.965469775961804
4995,8.965469775961804
4996,8.965469775961804
4997,8.965469775961804
4998,8.965469775961804
4999,8.965469775961804
5000,9.085009372974627
5001,9.085009372974627
5002,9.085009372974627
5003,9.085009372974627
5004,9.085009372974627
5005,9.085009372974627
5006,9.085009372974627
5007,9.206142831280959
5008,9.206142831280959
5009,9.114081402968148
5010,9.022940588938466
5011,9.022940588938466
5012,9.022940588938466
5013,9.022940588938466
5014,9.022940588938466
5015,9.022940588938466
5016,9.143246463457645
5017,9.143246463457645
5018,9.265156416303743
5019,9.265156416303743
5020,9.265156416303743
5021,9.265156416303743
5022,9.265156416303743
5023,9.388691835187796
5024,9.388691835187796
5025,9.388691835187796
5026,9.294804916835918
5027,9.201856867667559
5028,9.109838298990883
5029,9.109838298990883
5030,9.109838298990883
5031,9.109838298990883
5032,9.109838298990883
5033,9.018739916000975
5034,9.018739916000975
5035,9.018739916000975
5036,8.928552516840965
5037,8.928552516840965
5038,8.928552516840965
5039,8.928552516840965
5040,8.928552516840965
5041,8.928552516840965
5042,8.928552516840965
5043,8.928552516840965
5044,8.928552516840965
5045,8.928552516840965
5046,8.928552516840965
5047,8.839266991672554
5048,8.839266991672554
5049,8.839266991672554
5050,8.839266991672554
5051,8.839266991672554
5052,8.839266991672554
5053,8.839266991672554
5054,8.839266991672554
5055,8.839266991672554
5056,8.839266991672554
5057,8.839266991672554
5058,8.839266991672554
5059,8.839266991672554
5060,8.839266991672554
5061,8.839266991672554
5062,8.839266991672554
5063,8.839266991672554
5064,8.839266991672554
5065,8.839266991672554
5066,8.95712388489486
5067,8.867552646045912
5068,8.778877119585452
5069,8.691088348389597
5070,8.691088348389597
5071,8.604177464905701
5072,8.604177464905701
5073,8.604177464905701
5074,8.71889983110444
5075,8.835151828852498
5076,8.835151828852498
5077,8.835151828852498
5078,8.835151828852498
5079,8.835151828852498
5080,8.835151828852498
5081,8.835151828852498
5082,8.835151828852498
5083,8.952953853237194
5084,8.952953853237194
5085,8.952953853237194
5086,8.952953853237194
5087,8.952953853237194
5088,8.952953853237194
5089,8.952953853237194
5090,8.952953853237194
5091,8.952953853237194
5092,8.952953853237194
5093,8.952953853237194
5094,8.952953853237194
5095,8.863424314704822
5096,8.981603305567555
5097,8.981603305567555
5098,8.981603305567555
5099,8.981603305567555
5100,9.101358016308458
5101,9.101358016308458
5102,9.010344436145374
5103,9.010344436145374
5104,9.010344436145374
5105,9.010344436145374
5106,9.010344436145374
5107,8.92024099178392
5108,8.92024099178392
5109,8.92024099178392
5110,8.92024099178392
5111,8.831038581866082
5112,8.742728196047421
5113,8.742728196047421
5114,8.742728196047421
5115,8.742728196047421
5116,8.742728196047421
5117,8.655300914086947
5118,8.655300914086947
5119,8.568747904946077
5120,8.483060425896616
5121,8.483060425896616
5122,8.483060425896616
5123,8.483060425896616
5124,8.483060425896616
5125,8.483060425896616
5126,8.483060425896616
5127,8.483060425896616
5128,8.483060425896616
5129,8.483060425896616
5130,8.483060425896616
5131,8.483060425896616
5132,8.596167898241905
5133,8.71078347021846
5134,8.71078347021846
5135,8.71078347021846
5136,8.623675635516276
5137,8.537438879161114
5138,8.537438879161114
5139,8.537438879161114
5140,8.537438879161114
5141,8.452064490369503
5142,8.367543845465809
5143,8.28386840701115
5144,8.28386840701115
5145,8.28386840701115
5146,8.28386840701115
5147,8.28386840701115
5148,8.28386840701115
5149,8.28386840701115
5150,8.28386840701115
5151,8.28386840701115
5152,8.28386840701115
5153,8.3943199857713
5154,8.3943199857713
5155,8.3943199857713
5156,8.310376785913588
5157,8.227273018054452
5158,8.227273018054452
5159,8.227273018054452
5160,8.145000287873907
5161,8.063550284995168
5162,8.063550284995168
5163,8.063550284995168
5164,7.982914782145216
5165,7.903085634323764
5166,7.903085634323764
5167,7.903085634323764
5168,7.903085634323764
5169,7.903085634323764
5170,7.903085634323764
5171,7.903085634323764
5172,7.903085634323764
5173,7.903085634323764
5174,7.903085634323764
5175,7.903085634323764
5176,7.903085634323764
5177,7.903085634323764
5178,7.8240547779805265
5179,7.745814230200721
5180,7.668356087898713
5181,7.5916725270197265
5182,7.515755801749529
5183,7.440598243732034
5184,7.440598243732034
5185,7.366192261294714
5186,7.366192261294714
5187,7.366192261294714
5188,7.292530338681766
5189,7.292530338681766
5190,7.292530338681766
5191,7.219605035294949
5192,7.219605035294949
5193,7.219605035294949
5194,7.219605035294949
5195,7.219605035294949
5196,7.219605035294949
5197,7.315866435765548
5198,7.315866435765548
5199,7.315866435765548
5200,7.2427077714078925
5201,7.1702806936938135
5202,7.1702806936938135
5203,7.098577886756876
5204,7.098577886756876
5205,7.027592107889307
5206,7.027592107889307
5207,7.027592107889307
5208,7.027592107889307
5209,6.957316186810414
5210,6.88774302494231
5211,6.818865594692887
5212,6.818865594692887
5213,6.750676938745958
5214,6.750676938745958
5215,6.683170169358498
5216,6.616338467664914
5217,6.550175082988265
5218,6.550175082988265
5219,6.484673332158382
5220,6.484673332158382
5221,6.4198265988367975
5222,6.355628332848429
5223,6.292072049519945
5224,6.229151329024745
5225,6.166859815734497
5226,6.105191217577152
5227,6.105191217577152
5228,6.044139305401381
5229,5.983697912347367
5230,5.923860933223893
5231,5.864622323891655
5232,5.805976100652738
5233,5.747916339646211
5234,5.690437176249748
5235,5.633532804487251
5236,5.577197476442378
5237,5.577197476442378
5238,5.521425501677954
5239,5.4662112466611745
5240,5.5390940632833185
5241,5.612948650793765
5242,5.556819164285828
5243,5.556819164285828
5244,5.630910086476309
5245,5.705988887629326
5246,5.705988887629326
5247,5.648928998753033
5248,5.592439708765503
5249,5.592439708765503
5250,5.592439708765503
5251,5.536515311677848
5252,5.536515311677848
5253,5.536515311677848
5254,5.536515311677848
5255,5.536515311677848
5256,5.536515311677848
5257,5.536515311677848
5258,5.536515311677848
5259,5.481150158561069
5260,5.481150158561069
5261,5.481150158561069
5262,5.481150158561069
5263,5.481150158561069
5264,5.426338656975458
5265,5.426338656975458
5266,5.426338656975458
5267,5.426338656975458
5268,5.426338656975458
5269,5.426338656975458
5270,5.426338656975458
5271,5.426338656975458
5272,5.372075270405704
5273,5.372075270405704
5274,5.318354517701647
5275,5.318354517701647
5276,5.318354517701647
5277,5.265170972524631
5278,5.212519262799384
5279,5.160394070171391
5280,5.108790129469677
5281,5.05770222817498
5282,5.05770222817498
5283,5.05770222817498
5284,5.05770222817498
5285,5.125138257883981
5286,5.125138257883981
5287,5.125138257883981
5288,5.125138257883981
5289,5.125138257883981
5290,5.125138257883981
5291,5.125138257883981
5292,5.125138257883981
5293,5.125138257883981
5294,5.125138257883981
5295,5.125138257883981
5296,5.125138257883981
5297,5.125138257883981
5298,5.125138257883981
5299,5.125138257883981
5300,5.125138257883981
5301,5.125138257883981
5302,5.125138257883981
5303,5.125138257883981
5304,5.193473434655768
5305,5.193473434655768
5306,5.193473434655768
5307,5.193473434655768
5308,5.14153870030921
5309,5.090123313306118
5310,5.090123313306118
5311,5.090123313306118
5312,5.039222080173057
5313,4.988829859371327
5314,4.9389415607776135
5315,4.889552145169837
5316,4.8406566237181385
5317,4.792250057480957
5318,4.744327556906147
5319,4.696884281337086
5320,4.649915438523715
5321,4.649915438523715
5322,4.711914311037365
5323,4.711914311037365
5324,4.664795167926991
5325,4.6181472162477215
5326,4.6181472162477215
5327,4.6181472162477215
5328,4.571965744085245
5329,4.571965744085245
5330,4.5262460866443925
5331,4.480983625777949
5332,4.436173789520169
5333,4.436173789520169
5334,4.391812051624968
5335,4.391812051624968
5336,4.391812051624968
5337,4.450369545646636
5338,4.450369545646636
5339,4.405865850190169
5340,4.361807191688268
5341,4.361807191688268
5342,4.361807191688268
5343,4.419964620910777
5344,4.47889748252292
5345,4.47889748252292
5346,4.47889748252292
5347,4.47889748252292
5348,4.47889748252292
5349,4.47889748252292
5350,4.47889748252292
5351,4.47889748252292
5352,4.47889748252292
5353,4.47889748252292
5354,4.47889748252292
5355,4.47889748252292
5356,4.47889748252292
5357,4.47889748252292
5358,4.47889748252292
5359,4.47889748252292
5360,4.47889748252292
5361,4.47889748252292
5362,4.538616115623227
5363,4.538616115623227
5364,4.538616115623227
5365,4.538616115623227
