entry_date,exit_date,direction,entry_price,exit_price,stop_loss,take_profit,size,profit,profit_pct,equity,exit_reason
2000-05-19,2000-05-23,sell,160.61,157.91107142857146,163.06357142857144,157.91107142857146,41.1211068681064,110.98293021509927,1.0999999999999956,10200.340222496892,take_profit
2000-05-23,2000-06-02,buy,159.42,162.29689285714284,156.80464285714285,162.29689285714284,39.00171053255685,112.20374244746581,1.0999999999999999,10312.543964944358,take_profit
2000-06-22,2000-06-29,sell,158.10000000000002,159.35250000000002,159.35250000000002,156.72225,82.33568035883734,-103.12543964944358,-1.0,10209.418525294914,stop_loss
2000-07-05,2000-07-07,buy,160.94,161.97242857142857,160.00142857142856,161.97242857142857,108.77614867133008,112.30360377824283,1.0999999999999879,10321.722129073156,take_profit
2000-07-07,2000-07-12,buy,161.98,163.00182142857142,161.05107142857142,163.00182142857142,111.114271285678,113.53894341980472,1.1,10435.26107249296,take_profit
2000-07-12,2000-07-18,buy,162.45,161.5125,161.5125,163.48125,111.30945143992491,-104.3526107249296,-1.0,10330.908461768031,stop_loss
2000-07-18,2000-07-21,buy,162.23999999999998,163.3160357142857,161.2617857142857,163.3160357142857,105.60987109511085,113.63999307945075,1.1000000000000234,10444.548454847481,take_profit
2000-07-21,2000-07-25,buy,163.41,164.90207142857142,162.05357142857142,164.90207142857142,77.00035722373028,114.89003300332098,1.0999999999999874,10559.438487850803,take_profit
2000-07-25,2000-08-01,sell,164.62,162.97942857142857,166.11142857142858,162.97942857142857,70.80083277294601,116.15382336635923,1.1000000000000036,10675.592311217162,take_profit
2000-08-08,2000-08-09,buy,164.63,163.24785714285713,163.24785714285713,166.15035714285713,77.23942757469727,-106.75592311217163,-1.0,10568.83638810499,stop_loss
2000-08-10,2000-08-11,sell,161.67000000000002,163.00928571428574,163.00928571428574,160.19678571428574,78.91397836451678,-105.6883638810499,-1.0,10463.14802422394,stop_loss
2000-08-15,2000-08-16,buy,165.31,163.98357142857142,163.98357142857142,166.76907142857144,78.88210680621125,-104.63148024223939,-1.0,10358.5165439817,stop_loss
2000-08-17,2000-08-18,sell,162.79000000000002,161.24960714285717,164.19035714285715,161.24960714285717,73.97053385143836,113.9436819837989,1.100000000000002,10472.460225965498,take_profit
2000-08-18,2000-08-22,sell,162.65,161.1084285714286,164.05142857142857,161.1084285714286,74.72703525153791,115.19706248561985,1.099999999999994,10587.657288451119,take_profit
2000-08-22,2000-08-23,buy,162.01,160.5742857142857,160.5742857142857,163.5892857142857,73.74487663597807,-105.87657288451119,-1.0,10481.780715566607,stop_loss
2000-08-23,2000-08-25,sell,160.06,158.3275,161.635,158.3275,66.55098867026466,115.29958787123458,1.100000000000018,10597.080303437842,take_profit
2000-08-25,2000-08-28,sell,158.25,156.51160714285714,159.83035714285714,156.51160714285714,67.05497141158426,116.56788333781645,1.1000000000000019,10713.64818677566,take_profit
